selling_price,engine_CC,max_power_BHP,torque_Nm,age,bhp_engineCC_ratio,bhp_torque_rpm,price_to_km,fuel_Diesel,fuel_Petrol,seller_type_Dealer,seller_type_Individual,transmission_Automatic,transmission_Manual
0.05115355555129836,0.19228187919463088,0.204575,0.007614213197969542,0.10810810810810811,0.06836257309941521,0.088990125,0.006098760740599996,0,1,0,1,0,1
0.015045234198070797,0.06375838926174496,0.138,0.005076142131979695,0.1891891891891892,0.06781326781326781,0.060030000000000014,0.0012242278379462493,0,1,0,1,0,1
0.04212647521299146,0.19228187919463088,0.2145,0.14340101522842638,0.16216216216216217,0.07167919799498747,0.0933075,0.006442037705575612,0,1,0,1,0,1
0.017051252051027883,0.1929530201342282,0.192,0.005076142131979695,0.13513513513513514,0.0640533778148457,0.07592727272727273,0.0016590453269153629,0,1,0,1,0,1
0.03961895289679511,0.1929530201342282,0.21,0.14340101522842638,0.08108108108108109,0.07005838198498748,0.10440000000000002,0.004319714247512082,0,1,0,1,0,1
0.03711143058059875,0.1929530201342282,0.20600000000000002,0.005076142131979695,0.10810810810810811,0.06872393661384488,0.07168800000000002,0.005717341890627089,0,1,0,1,0,1
0.012036207418635167,0.22651006711409397,0.17500000000000002,0.2009473519032796,0.4054054054054055,0.05388760585065435,0.09920992029584896,0.004032691460417584,0,1,0,1,0,1
0.028084350242291858,0.057718120805369116,0.11825,0.08629441624365482,0.08108108108108109,0.059422110552763814,0.058787142857142864,0.008906003476400588,0,1,0,1,0,1
0.047141519845384186,0.6291946308724832,0.18100000000000002,0.21573604060913704,0.16216216216216217,0.028971588635454185,0.17496666666666671,0.004267950260730044,1,0,0,1,0,1
0.017051252051027883,0.10469798657718118,0.14400000000000002,0.18908629441624364,0.1891891891891892,0.06153846153846154,0.1431771428571429,0.0013691670009359541,1,0,0,1,0,1
0.0872618769045259,0.2808724832214765,0.2095,0.25253807106598986,0.05405405405405406,0.05735797399041752,0.19185789473684214,0.01110079651595897,1,0,0,1,0,1
0.0045136404700460925,0.29026845637583887,0.08875,0.01015228426395939,0.5405405405405406,0.02384150436534587,0.06863333333333335,0.0002821232785131702,1,0,0,1,0,1
0.03711143058059875,0.19228187919463088,0.20777500000000002,0.14213197969543145,0.13513513513513514,0.06943191311612364,0.08607821428571429,0.003398315282791817,0,1,0,1,0,1
0.062186653742562326,0.2932885906040268,0.2465,0.25253807106598986,0.13513513513513514,0.06582109479305741,0.2450914285714286,0.0024891514422200342,1,0,0,1,0,1
0.04513550199242709,0.2093959731543624,0.185,0.23984771573604058,0.13513513513513514,0.05929487179487179,0.16095,0.0022956378900227613,1,0,1,0,0,1
0.011033198492156622,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.2972972972972973,0.05816582914572864,0.067135,0.0016590453269153629,0,1,0,1,0,1
0.0521565644777769,0.19228187919463088,0.2045,0.14213197969543145,0.05405405405405406,0.0683375104427736,0.08472142857142859,0.0477496991576414,0,1,0,1,0,1
0.035105412727641665,0.12550335570469798,0.1675,0.11294416243654821,0.08108108108108109,0.06713426853707415,0.08327142857142858,0.0056173838471859135,0,1,0,1,1,0
0.04112346628651292,0.2620805369127517,0.172525,0.17005076142131978,0.10810810810810811,0.04911743772241993,0.12007740000000003,0.009485760128359406,1,0,0,1,0,1
0.06018063588960525,0.19228187919463088,0.2045,0.14213197969543145,0.05405405405405406,0.0683375104427736,0.08472142857142859,0.018182109907741675,0,1,0,1,0,1
0.022066296683420597,0.05872483221476513,0.13325,0.09010152284263959,0.08108108108108109,0.06670838548185232,0.05286251709986321,0.0026373846770958685,0,1,0,1,0,1
0.009027180639199536,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.2972972972972973,0.05816582914572864,0.067135,0.002989075293173828,0,1,0,1,0,1
0.02577742971139121,0.2093959731543624,0.222,0.25253807106598986,0.21621621621621623,0.07115384615384615,0.12876,0.0009597138654900387,1,0,0,1,0,1
0.0521565644777769,0.19228187919463088,0.20775,0.1446700507614213,0.10810810810810811,0.06942355889724311,0.09037125,0.005234211347328074,0,1,0,1,0,1
0.09227692153691862,0.46073825503355703,0.3,0.35406091370558374,0.10810810810810811,0.06009013520280421,0.18642857142857144,0.0068043856130498735,1,0,0,1,0,1
0.16048152853745956,0.44697986577181203,0.34525,0.4428934010152284,0.02702702702702703,0.07060327198364008,0.24029400000000004,0.02826987565182511,1,0,0,1,0,1
0.04724182073803204,0.2932885906040268,0.224375,0.25761421319796957,0.13513513513513514,0.059913217623497994,0.14196818181818183,0.0026428198957079824,1,0,0,1,0,1
0.0521565644777769,0.6372483221476509,0.15525,0.24619289340101522,0.16216216216216217,0.02461355529131986,0.12278863636363639,0.0033361984986533724,1,0,0,1,0,1
0.027081341315813315,0.057718120805369116,0.11825,0.08629441624365482,0.10810810810810811,0.059422110552763814,0.058787142857142864,0.005137585238668271,0,1,0,1,0,1
0.027081341315813315,0.12550335570469798,0.16760000000000003,0.11294416243654821,0.13513513513513514,0.06717434869739479,0.08332114285714287,0.00252868030485359,0,1,0,1,0,1
0.02507532346285623,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.21621621621621623,0.06278813362649621,0.13019846899624957,0.0011372643401524269,1,0,0,1,0,1
0.03871624486296442,0.2936241610738255,0.276,0.1713197969543147,0.13513513513513514,0.07364909939959974,0.11299764705882355,0.00444187725631769,0,1,0,1,1,0
0.02306930560989914,0.057718120805369116,0.0855,0.07360406091370557,0.05405405405405406,0.04296482412060302,0.05950800000000001,0.003688193608771226,0,1,0,1,0,1
0.0521565644777769,0.1929530201342282,0.20600000000000002,0.005076142131979695,0.10810810810810811,0.06872393661384488,0.07168800000000002,0.015863083299906402,0,1,0,1,0,1
0.06720169837495504,0.5218120805369127,0.35000000000000003,0.41751269035532995,0.21621621621621623,0.06424965580541533,0.21750000000000005,0.0029634977938227036,1,0,0,1,0,1
0.01514553509071865,0.19093959731543622,0.16024999999999998,0.12563451776649745,0.24324324324324326,0.053730092204526396,0.10327222222222224,0.0010440891639447595,0,1,0,1,0,1
0.033600899337923845,0.5218120805369127,0.3,0.366751269035533,0.2972972972972973,0.05507113354749885,0.18642857142857144,0.0013625788571636948,1,0,0,1,1,0
0.012036207418635167,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.3783783783783784,0.06278813362649621,0.13019846899624957,0.0067436531012509855,0,1,0,1,0,1
0.03711143058059875,0.12550335570469798,0.16774999999999998,0.11294416243654821,0.08108108108108109,0.06723446893787574,0.08339571428571428,0.017312474929803447,0,1,0,1,1,0
0.018054260977506426,0.19228187919463088,0.19725,0.008883248730964466,0.2702702702702703,0.06591478696741855,0.08580375000000003,0.0007498814863435802,0,1,0,1,0,1
0.047141519845384186,0.3214765100671141,0.31579999999999997,0.008883248730964466,0.1891891891891892,0.07984829329962073,0.19981527272727276,0.002418726457068297,1,0,0,1,0,1
0.2689067934897901,0.46140939597315433,0.4425,0.5444162436548222,0.08108108108108109,0.08854427213606804,0.30798000000000003,0.13089646565940188,1,0,1,0,1,0
0.5135406706579068,0.6251677852348992,0.5364,0.2550761421319797,0.02702702702702703,0.08627261761158021,0.17948769230769232,0.11188527878058563,0,1,1,0,1,0
0.3179539299945908,0.46140939597315433,0.4425,0.5444162436548222,0.08108108108108109,0.08854427213606804,0.30798000000000003,0.030840130142175872,1,0,1,0,1,0
0.04744242252332775,0.5218120805369127,0.36985,0.40482233502538073,0.13513513513513514,0.06789352914180817,0.21451300000000004,0.0019080771615067643,1,0,0,1,0,1
0.37813446558330344,0.45134228187919456,0.47500000000000003,0.5063451776649746,0.02702702702702703,0.09649568308786186,0.26928406937444715,0.08253509827517047,1,0,0,1,1,0
0.19759285881716568,0.6275167785234899,0.39425,0.2690355329949239,0.10810810810810811,0.0632317562149158,0.15244333333333332,0.012691808708850113,0,1,0,0,1,0
0.019558774367224238,0.12550335570469798,0.167625,0.11294416243654821,0.1891891891891892,0.06718436873747495,0.08333357142857142,0.0015966506605860791,0,1,0,0,0,1
0.07121373408086921,0.2093959731543624,0.185,0.23984771573604058,0.05405405405405406,0.05929487179487179,0.16095,0.008209054342549947,1,0,1,0,0,1
0.0521565644777769,0.1929530201342282,0.22175,0.1383248730964467,0.10810810810810811,0.07397831526271893,0.08038437500000001,0.004152961531215431,0,1,0,0,0,1
0.07221674300734776,0.6275167785234899,0.2515,0.25253807106598986,0.1891891891891892,0.04033680834001604,0.12155833333333334,0.0040307212757237,1,0,0,0,0,1
0.062186653742562326,0.19228187919463088,0.2045,0.14213197969543145,0.02702702702702703,0.0683375104427736,0.08472142857142859,0.05020110748808638,0,1,0,0,1,0
0.05967913142636597,0.2926174496644295,0.22182500000000002,0.166243654822335,0.08108108108108109,0.05931149732620321,0.1286585,0.010561208944760262,0,1,0,0,0,1
0.057171609110169615,0.19228187919463088,0.2045,0.14213197969543145,0.05405405405405406,0.0683375104427736,0.08472142857142859,0.0036585863798161648,0,1,1,0,1,0
0.04212647521299146,0.18859060402684566,0.184925,0.2009473519032796,0.08108108108108109,0.062369308600337264,0.14300866666666667,0.00339584341218478,1,0,1,0,0,1
0.5386158938198703,0.46006711409395973,0.47500000000000003,0.5063451776649746,0.02702702702702703,0.09523809523809523,0.3306,0.31298836742880065,1,0,1,0,1,0
0.5486459830846557,0.46006711409395973,0.47500000000000003,0.5063451776649746,0.02702702702702703,0.09523809523809523,0.3306,0.28127226823340645,1,0,1,0,1,0
0.07512546889413553,0.1929530201342282,0.22190000000000001,0.1383248730964467,0.02702702702702703,0.07402835696413679,0.08043875,0.04808855010183234,0,1,0,0,1,0
0.06168514927932306,0.3268456375838926,0.25875,0.1928934010152284,0.10810810810810811,0.06476846057571965,0.11848026315789476,0.02541589176968238,0,1,1,0,1,0
0.24523578282489647,0.4563758389261745,0.375,0.4428934010152284,0.05405405405405406,0.07560483870967742,0.2372727272727273,0.5380064179703169,1,0,1,0,1,0
0.07071222961762995,0.2093959731543624,0.185,0.23984771573604058,0.08108108108108109,0.05929487179487179,0.16095,0.004485359005214601,1,0,0,1,0,1
0.0521565644777769,0.19093959731543622,0.22175,0.1763959390862944,0.08108108108108109,0.07435037720033529,0.09646125000000003,0.0019126888621473458,0,1,0,1,0,1
0.04814442847097008,0.2093959731543624,0.222,0.25253807106598986,0.1891891891891892,0.07115384615384615,0.22073142857142858,0.0014181299964224152,1,0,0,1,0,1
0.04312938383857736,0.25906040268456376,0.22190000000000001,0.006345177664974619,0.1891891891891892,0.06358166189111748,0.14040218181818184,0.003253368872843963,1,0,0,1,0,1
0.028084350242291858,0.057718120805369116,0.11825,0.08629441624365482,0.13513513513513514,0.059422110552763814,0.058787142857142864,0.007408298792173642,0,1,0,1,0,1
0.07472426532354412,0.2093959731543624,0.185,0.23984771573604058,0.05405405405405406,0.05929487179487179,0.10730000000000002,0.004132069795427196,1,0,0,1,0,1
0.007522667249481722,0.057718120805369116,0.11574999999999999,0.07741116751269035,0.43243243243243246,0.05816582914572864,0.067135,0.00039535699959887684,0,1,0,1,0,1
0.040120457360034376,0.2932885906040268,0.2465,0.25253807106598986,0.13513513513513514,0.06582109479305741,0.2450914285714286,0.001847316816984464,1,0,0,1,0,1
0.03309939487468458,0.25906040268456376,0.22190000000000001,0.006345177664974619,0.1891891891891892,0.06358166189111748,0.14040218181818184,0.0006651767807002464,1,0,0,1,0,1
0.03711143058059875,0.3268456375838926,0.2625,0.315989847715736,0.21621621621621623,0.06570713391739674,0.18270000000000003,0.002818558630832999,1,0,0,1,0,1
0.057171609110169615,0.2093959731543624,0.185,0.23984771573604058,0.16216216216216217,0.05929487179487179,0.16095,0.002818558630832999,1,0,0,1,0,1
0.05516559125721253,0.1929530201342282,0.22175,0.1383248730964467,0.02702702702702703,0.07397831526271893,0.08038437500000001,0.007125322331098505,0,1,0,1,0,1
0.011033198492156622,0.2808724832214765,0.1625,0.2017766497461929,0.21621621621621623,0.044490075290896644,0.14137500000000003,0.0004270624415028747,1,0,0,1,0,1
0.018054260977506426,0.2620805369127517,0.17500000000000002,0.0038071065989847713,0.32432432432432434,0.0498220640569395,0.09920992029584896,0.0008328920978740474,1,0,0,1,0,1
0.0521565644777769,0.19228187919463088,0.20500000000000002,0.14340101522842638,0.08108108108108109,0.06850459482038429,0.089175,0.01187725631768953,0,1,0,1,0,1
0.009027180639199536,0.1929530201342282,0.212,0.14213197969543145,0.1891891891891892,0.0707256046705588,0.07377600000000001,0.0003941217226415782,0,1,0,1,0,1
0.03711143058059875,0.6275167785234899,0.2515,0.25253807106598986,0.1891891891891892,0.04033680834001604,0.12870882352941176,0.004889118102114492,1,0,0,1,0,1
0.10080249741198626,0.2932885906040268,0.2465,0.25253807106598986,0.05405405405405406,0.06582109479305741,0.2450914285714286,0.02992218210990774,1,0,0,1,0,1
0.05967913142636597,0.2093959731543624,0.22125,0.25253807106598986,0.13513513513513514,0.07091346153846154,0.21998571428571434,0.002939341266657753,1,0,0,1,0,1
0.017051252051027883,0.19228187919463088,0.19725,0.007614213197969542,0.32432432432432434,0.06591478696741855,0.08580375000000003,0.0020938628158844765,0,1,0,1,0,1
0.028686155598178987,0.2093959731543624,0.22190000000000001,0.25253807106598986,0.1891891891891892,0.07112179487179487,0.128702,0.0009012205604263366,1,0,0,1,0,1
0.07853569924416258,0.2093959731543624,0.22125,0.25253807106598986,0.08108108108108109,0.07091346153846154,0.21998571428571434,0.0031334719031469935,1,0,0,1,0,1
0.15496497944182758,0.7151006711409396,0.42875,0.45558375634517767,0.10810810810810811,0.062250453720508164,0.21941911764705885,0.012371367100608977,1,0,0,1,1,0
0.0872618769045259,0.6275167785234899,0.25,0.25253807106598986,0.1891891891891892,0.040096230954290296,0.12794117647058825,0.005280538933671815,1,0,0,1,0,1
0.062186653742562326,0.2093959731543624,0.22190000000000001,0.25253807106598986,0.13513513513513514,0.07112179487179487,0.22063200000000005,0.002746089049338147,1,0,0,1,0,1
0.04312938383857736,0.2932885906040268,0.2475,0.2715736040609137,0.13513513513513514,0.06608811748998665,0.14355,0.006170263186923386,1,0,0,1,0,1
0.026078332389334772,0.2808724832214765,0.212,0.25253807106598986,0.21621621621621623,0.05804243668720054,0.18444000000000002,0.0010449187770729131,1,0,0,1,0,1
0.03711143058059875,0.2600671140939598,0.170125,0.2017766497461929,0.16216216216216217,0.04864188706218728,0.14800875000000002,0.005717341890627089,1,0,0,1,0,1
0.053661077867494716,0.2093959731543624,0.185,0.23984771573604058,0.10810810810810811,0.05929487179487179,0.16095,0.0034293736748610393,1,0,0,1,0,1
0.21263799271434383,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.24324324324324326,0.06278813362649621,0.13019846899624957,0.018616927396710788,1,0,0,1,0,1
0.012036207418635167,0.12449664429530202,0.155,0.0025380710659898475,0.2972972972972973,0.062311557788944726,0.06421428571428572,0.0007350581628559968,0,1,0,1,0,1
0.04513550199242709,0.46006711409395973,0.4525,0.4809644670050761,0.35135135135135137,0.09072681704260652,0.26245000000000007,0.001817160777449586,1,0,0,1,1,0
0.004012136006806821,0.14664429530201342,0.16,0.10532994923857866,0.35135135135135137,0.060320452403393024,0.07954285714285715,0.00030024067388688327,0,1,0,1,0,1
0.004012136006806821,0.14664429530201342,0.16,0.10532994923857866,0.35135135135135137,0.060320452403393024,0.07954285714285715,0.00030024067388688327,0,1,0,1,0,1
0.11634913577240366,0.6285234899328859,0.51,0.3096446700507614,0.24324324324324326,0.0816980376451742,0.17748000000000003,0.006387685519454472,0,1,0,1,1,0
0.011033198492156622,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.3783783783783784,0.06278813362649621,0.13019846899624957,0.0005285198555956679,0,1,0,1,0,1
0.0872618769045259,0.2932885906040268,0.24739999999999998,0.25888324873096447,0.05405405405405406,0.06606141522029373,0.13245415384615386,0.020516393269575866,1,0,0,1,0,1
0.057171609110169615,0.25906040268456376,0.22182500000000002,0.007614213197969542,0.13513513513513514,0.06356017191977077,0.1403547272727273,0.006442037705575612,1,0,0,1,0,1
0.10732205543409677,0.5218120805369127,0.3,0.35406091370558374,0.13513513513513514,0.05507113354749885,0.18642857142857144,0.009070500234074835,1,0,0,1,0,1
0.009027180639199536,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.2972972972972973,0.06278813362649621,0.13019846899624957,0.00029247607586957767,0,1,0,1,0,1
0.009027180639199536,0.28157405253594103,0.22966183226837056,0.2009473519032796,0.2702702702702703,0.06278813362649621,0.13019846899624957,0.00022670536325240087,0,1,0,1,0,1
0.020060178529570864,0.19228187919463088,0.2,0.2009473519032796,0.2972972972972973,0.06683375104427736,0.1133827660523988,0.0015865684984623612,0,1,0,1,0,1
0.05416258233073399,0.19261744966442954,0.21675,0.13705583756345177,0.08108108108108109,0.07237061769616027,0.08381000000000001,0.01562611052391563,0,1,0,1,0,1
0.054664086793973256,0.3214765100671141,0.31579999999999997,0.008883248730964466,0.16216216216216217,0.07984829329962073,0.19981527272727276,0.0022784551461072135,1,0,0,1,0,1
0.02507532346285623,0.3268456375838926,0.259,0.315989847715736,0.21621621621621623,0.06483103879849812,0.180264,0.0014416365824308063,1,0,0,1,0,1
0.05516559125721253,0.25906040268456376,0.22182500000000002,0.2009473519032796,0.13513513513513514,0.06356017191977077,0.1403547272727273,0.0033278043386346635,1,0,0,1,0,1
